id,user_id,item_id,rating,timestamp
51127,573,194,4,885844431
51128,573,205,3,885844674
51129,573,216,4,885844674
51130,573,237,4,885843527
51131,573,283,4,885843817
51132,573,286,3,885843476
51133,573,347,4,885843476
51134,573,423,3,885844127
51135,573,427,4,885844091
51136,573,478,4,885844674
51137,573,479,4,885844051
51138,573,480,4,885844481
51139,573,492,4,885843964
51140,573,495,2,885844339
51141,573,507,5,885844638
51142,573,513,4,885844395
51143,573,523,4,885844007
51144,573,528,4,885843928
51145,573,654,4,885844535
51146,573,657,4,885843928
51147,573,685,3,885843779
51148,573,713,4,885843817
51149,573,836,3,885844605
51150,573,1012,2,885844339
51151,574,100,5,891279712
51152,574,213,4,891279712
51153,574,242,5,891278860
51154,574,245,5,891279362
51155,574,258,5,891278916
51156,574,262,5,891279122
51157,574,268,5,891279174
51158,574,269,5,891279173
51159,574,270,3,891279121
51160,574,272,4,891278860
51161,574,286,3,891278916
51162,574,289,4,891279285
51163,574,303,3,891278962
51164,574,305,3,891279012
51165,574,310,4,891279012
51166,574,311,4,891279410
51167,574,312,4,891279410
51168,574,315,3,891278860
51169,574,316,4,891279451
51170,574,319,5,891279236
51171,574,321,1,891279285
51172,574,327,3,891279122
51173,574,328,3,891279174
51174,574,333,3,891279285
51175,574,344,5,891278962
51176,574,345,2,891278860
51177,574,346,4,891278962
51178,574,347,3,891278860
51179,574,358,2,891279520
51180,574,754,4,891279122
51181,574,883,4,891279520
51182,574,887,4,891279214
51183,574,896,2,891279013
51184,574,910,1,891279362
51185,574,1022,2,891278916
51186,574,1062,5,891279122
51187,575,50,2,878148258
51188,575,79,5,878148199
51189,575,96,5,878148199
51190,575,98,4,878146853
51191,575,111,1,878148329
51192,575,127,2,878148137
51193,575,168,5,878148358
51194,575,173,5,878148258
51195,575,176,4,878148087
51196,575,181,2,878148295
51197,575,182,3,878148295
51198,575,194,4,878148087
51199,575,215,3,878148229
51200,575,294,1,878146447
51201,575,304,2,878146638
51202,575,318,5,878148087
51203,575,321,3,878146540
51204,575,357,5,878148388
51205,575,483,3,878148137
51206,575,506,2,878148087
51207,575,531,1,878148199
51208,575,963,1,878148199
51209,576,1,4,886985079
51210,576,7,5,886985003
51211,576,9,3,887168978
51212,576,50,4,887081005
51213,576,56,3,886986444
51214,576,100,4,886984965
51215,576,137,3,886985695
51216,576,181,4,887081041
51217,576,204,4,886986445
51218,576,208,3,886986445
51219,576,210,4,886986400
51220,576,237,4,886985003
51221,576,248,4,887169019
51222,576,255,3,887081086
51223,576,257,4,887168556
51224,576,259,2,887168978
51225,576,275,3,886985695
51226,576,276,3,887080905
51227,576,280,5,886985003
51228,576,294,3,886960098
51229,576,323,3,886960604
51230,576,324,2,887168978
51231,576,381,3,886986445
51232,576,435,4,886986400
51233,576,471,4,886986237
51234,576,475,1,887168978
51235,576,678,3,886960535
51236,576,763,3,886985695
51237,576,815,3,886985695
51238,577,1,5,880470282
51239,577,4,4,880474635
51240,577,5,4,880475318
51241,577,8,4,880474257
51242,577,22,5,880472153
51243,577,25,4,880470504
51244,577,28,5,880472077
51245,577,29,3,880474903
51246,577,38,2,880475453
51247,577,44,3,880474934
51248,577,48,5,880474530
51249,577,49,4,880474955
51250,577,50,4,880474394
51251,577,54,4,880474903
51252,577,55,3,880474694
51253,577,58,4,880474414
51254,577,62,3,880475504
51255,577,63,4,880476606
51256,577,64,5,880474394
51257,577,68,4,880475021
51258,577,69,4,880474829
51259,577,71,5,880474433
51260,577,77,3,880475561
51261,577,79,4,880474530
51262,577,85,3,880475170
51263,577,87,5,880474216
51264,577,96,4,880474257
51265,577,99,3,880474674
51266,577,100,4,880470350
51267,577,102,4,880475043
51268,577,110,4,880475581
51269,577,111,4,880470604
51270,577,117,4,880471359
51271,577,118,3,880471658
51272,577,121,5,880470258
51273,577,125,4,880470604
51274,577,132,4,880472153
51275,577,133,4,880474694
51276,577,140,4,880475043
51277,577,151,4,880470604
51278,577,161,5,880475561
51279,577,168,5,880472124
51280,577,172,4,880472124
51281,577,173,5,880472055
51282,577,174,5,880475043
51283,577,176,5,880474311
51284,577,181,5,880474612
51285,577,183,5,880474747
51286,577,186,4,880472153
51287,577,188,3,880474715
51288,577,194,4,880474216
51289,577,196,5,880474357
51290,577,200,3,880475226
51291,577,202,4,880474787
51292,577,204,4,880474338
51293,577,208,4,880474556
51294,577,210,3,880474715
51295,577,215,5,880474556
51296,577,216,4,880472124
51297,577,217,5,880475363
51298,577,218,3,880475269
51299,577,225,4,880470827
51300,577,226,4,880475094
51301,577,229,4,880475094
51302,577,230,3,880474357
51303,577,234,3,880474257
51304,577,240,3,880470884
51305,577,241,5,880474766
51306,577,265,5,880474851
51307,577,281,3,880470447
51308,577,284,4,880470732
51309,577,294,4,880469903
51310,577,298,4,884819086
51311,577,313,4,890089462
51312,577,317,5,880474871
51313,577,318,5,880472055
51314,577,338,3,880469983
51315,577,380,3,880474991
51316,577,385,5,880474530
51317,577,393,4,880475363
51318,577,399,4,880475269
51319,577,402,4,880475318
51320,577,403,4,880475187
51321,577,405,3,880470282
51322,577,409,5,880470682
51323,577,410,3,880471170
51324,577,423,4,880472124
51325,577,425,2,880474808
51326,577,427,4,880474715
51327,577,436,4,880475339
51328,577,443,4,880475269
51329,577,452,3,880475644
51330,577,468,3,880474766
51331,577,470,5,880475245
51332,577,471,3,880471640
51333,577,472,4,880470570
51334,577,496,5,880474455
51335,577,531,4,890089749
51336,577,545,3,880476578
51337,577,549,5,880475539
51338,577,550,3,880475130
51339,577,559,3,880474903
51340,577,560,3,880475363
51341,577,561,4,880474955
51342,577,579,4,880475602
51343,577,582,4,880475540
51344,577,588,4,880474808
51345,577,595,4,880471170
51346,577,623,5,880475149
51347,577,627,5,880475339
51348,577,651,5,880475043
51349,577,655,4,880474394
51350,577,660,3,880474613
51351,577,663,5,880474612
51352,577,665,4,880475644
51353,577,673,3,880474851
51354,577,684,4,880474394
51355,577,693,1,880475408
51356,577,708,3,880475067
51357,577,720,4,880475043
51358,577,727,5,880474747
51359,577,728,3,880475226
51360,577,732,4,880474414
51361,577,735,5,880474338
51362,577,739,3,880474871
51363,577,742,4,880470504
51364,577,768,3,880474787
51365,577,770,4,880475149
51366,577,795,3,880476630
51367,577,808,3,880475094
51368,577,829,3,880470884
51369,577,845,4,880471578
51370,577,866,5,880470570
51371,577,932,3,880471287
51372,577,939,5,880474933
51373,577,941,4,880475435
51374,577,949,2,880475408
51375,577,996,3,880475094
51376,577,1028,4,880470764
51377,577,1032,3,880475561
51378,577,1033,4,880471170
51379,577,1042,4,880475286
51380,577,1044,4,880475504
51381,577,1054,3,880471823
51382,577,1209,4,880476578
51383,577,1219,3,880475067
51384,577,1271,3,880475581
51385,577,1291,3,880471954
51386,577,1517,3,880475644
51387,577,1531,4,880475408
51388,578,222,4,888957788
51389,578,245,3,887229523
51390,578,246,2,890939697
51391,578,250,2,888957735
51392,578,258,1,888957735
51393,578,268,2,890939697
51394,578,272,2,888957735
51395,578,288,3,887229335
51396,578,294,3,888957453
51397,578,300,4,887229386
51398,578,313,5,887229355
51399,578,323,3,888957735
51400,578,324,1,888957735
51401,578,343,2,888957735
51402,578,346,3,887229335
51403,578,355,1,888957758
51404,578,380,3,888957833
51405,578,678,3,888957490
51406,578,751,3,887229503
51407,578,1016,4,888957666
51408,578,1264,3,890939815
51409,579,1,4,880951740
51410,579,4,2,880952271
51411,579,7,3,880952006
51412,579,25,4,880952335
51413,579,50,5,880951984
51414,579,56,3,880952360
51415,579,65,3,880951944
51416,579,70,3,880952299
51417,579,82,3,880951783
51418,579,83,5,880952360
51419,579,88,4,880952440
51420,579,89,3,880952102
51421,579,98,4,880951804
51422,579,111,4,880952142
51423,579,153,4,880952335
51424,579,168,4,880952142
51425,579,173,5,880951765
51426,579,179,3,880952038
51427,579,183,4,880952038
51428,579,186,3,880952237
51429,579,202,5,880952270
51430,579,209,4,880951944
51431,579,210,3,880951944
51432,579,211,3,880952476
51433,579,216,5,880952299
51434,579,228,3,880951984
51435,579,234,3,880951708
51436,579,238,3,880952201
51437,579,245,2,880951595
51438,579,258,5,880951444
51439,579,268,3,880951444
51440,579,269,3,880951346
51441,579,286,4,880951444
51442,579,289,2,880951569
51443,579,303,3,880951494
51444,579,327,3,880951494
51445,579,328,3,880951444
51446,579,331,3,880951346
51447,579,333,4,880951372
51448,579,381,3,880952360
51449,579,382,3,880952237
51450,579,393,4,880952409
51451,579,428,4,880952335
51452,579,433,3,880952237
51453,579,435,5,880952038
51454,579,520,4,880951708
51455,579,523,3,880951740
51456,579,528,4,880951708
51457,579,582,4,880952102
51458,579,603,5,880952006
51459,579,655,3,880952201
51460,579,676,3,880951784
51461,579,692,4,880952440
51462,579,732,4,880952335
51463,579,748,3,880951569
51464,579,845,4,880952549
51465,579,1047,3,880952579
51466,579,1074,3,880952579
51467,579,1110,1,880952516
51468,579,1446,2,880952165
51469,580,1,3,884125243
51470,580,7,3,884124844
51471,580,15,3,884125339
51472,580,25,3,884125457
51473,580,50,5,884124927
51474,580,121,4,884125457
51475,580,123,4,884125199
51476,580,125,3,884125387
51477,580,147,3,884125658
51478,580,151,2,884126077
51479,580,181,5,884125042
51480,580,222,3,884125292
51481,580,249,5,884125243
51482,580,250,5,884125072
51483,580,252,5,884125829
51484,580,257,5,884125243
51485,580,258,5,884124103
51486,580,271,5,884124248
51487,580,281,2,884126077
51488,580,282,5,884125292
51489,580,286,4,884124750
51490,580,289,5,884124382
51491,580,294,4,884124337
51492,580,300,3,884124103
51493,580,323,2,884124383
51494,580,329,3,884124191
51495,580,343,5,884124304
51496,580,348,3,884124382
51497,580,358,4,884124472
51498,580,405,2,884126077
51499,580,455,4,884125492
51500,580,471,3,884125018
51501,580,546,1,884126077
51502,580,597,1,884126077
51503,580,619,3,884125175
51504,580,687,3,884124583
51505,580,748,2,884126077
51506,580,825,4,884125339
51507,580,829,2,884126077
51508,580,866,4,884125856
51509,580,1014,3,884125135
51510,580,1028,3,884125829
51511,581,7,4,879643079
51512,581,9,5,879641787
51513,581,50,4,879641698
51514,581,100,5,879641603
51515,581,137,5,879641787
51516,581,181,3,879641787
51517,581,221,2,879642274
51518,581,222,3,879641698
51519,581,224,4,879641698
51520,581,253,5,879642333
51521,581,269,3,879641348
51522,581,275,3,879641787
51523,581,283,2,879642274
51524,581,285,5,879641533
51525,581,475,4,879641850
51526,581,813,5,879641603
51527,581,844,5,879642274
51528,581,847,3,879641787
51529,581,919,5,879643155
51530,581,922,5,879642333
51531,581,1367,5,879641603
51532,581,1375,5,879641787
51533,582,1,4,882961257
51534,582,3,3,882961723
51535,582,15,3,882961481
51536,582,25,3,882961608
51537,582,50,5,882961082
51538,582,93,5,882960844
51539,582,100,5,882960863
51540,582,117,3,882961000
51541,582,121,3,882961133
51542,582,124,4,882961082
51543,582,125,3,882961632
51544,582,151,4,882961133
51545,582,181,4,882961301
51546,582,222,4,882961804
51547,582,235,3,882962803
51548,582,240,4,882961804
51549,582,246,4,882961082
51550,582,268,4,882960396
51551,582,269,4,882960418
51552,582,271,4,882960418
51553,582,288,3,882960396
51554,582,293,5,882961082
51555,582,294,1,882960396
51556,582,300,3,882960446
51557,582,313,5,882960461
51558,582,328,3,882960555
51559,582,369,1,882963114
51560,582,410,3,882961481
51561,582,455,1,882961481
51562,582,458,4,882961968
51563,582,472,4,882962561
51564,582,473,3,882962062
51565,582,475,5,882961000
51566,582,477,4,882961540
51567,582,508,4,882961082
51568,582,547,4,882961608
51569,582,597,3,882962267
51570,582,676,2,882961133
51571,582,742,3,882961082
51572,582,748,3,882960601
51573,582,750,5,882960418
51574,582,763,2,882961804
51575,582,826,3,882962652
51576,582,831,2,882962561
51577,582,919,5,882961540
51578,582,932,2,882963114
51579,582,948,1,882960718
51580,582,988,1,882960718
51581,582,1014,4,882962247
51582,582,1033,2,882962030
51583,582,1215,4,882963027
51584,583,7,5,879384471
51585,583,55,4,879384404
51586,583,83,4,879384338
51587,583,100,5,879384404
51588,583,175,5,879384471
51589,583,195,4,879384404
51590,583,200,5,879384404
51591,583,209,4,879384404
51592,583,239,2,879384522
51593,583,258,4,879384094
51594,583,265,4,879384522
51595,583,268,5,879384094
51596,583,276,4,879384338
51597,583,286,4,879384052
51598,583,357,5,879384575
51599,583,425,5,879384575
51600,583,483,5,879384338
51601,583,513,5,879384338
51602,583,519,5,879384338
51603,583,524,5,879384522
51604,583,530,4,879384404
51605,583,602,4,879384471
51606,583,655,5,879384471
51607,583,663,4,879384338
51608,583,708,5,879384338
51609,584,25,3,885778571
51610,584,40,4,885778385
51611,584,50,4,885777950
51612,584,108,3,885774575
51613,584,109,4,885778204
51614,584,114,4,885778238
51615,584,161,4,885778170
51616,584,165,1,885778780
51617,584,172,4,885778080
51618,584,227,4,885774172
51619,584,228,5,885774171
51620,584,229,3,885774172
51621,584,230,4,885774171
51622,584,249,4,885774551
51623,584,423,4,885778263
51624,584,431,3,885774702
51625,584,449,2,885778571
51626,584,450,2,885778571
51627,585,10,3,891286256
51628,585,14,4,891282808
51629,585,18,2,891283124
51630,585,19,3,891282808
51631,585,20,4,891285658
51632,585,30,4,891284393
51633,585,60,4,891282808
51634,585,61,4,891283338
51635,585,70,5,891286256
51636,585,83,3,891282808
51637,585,86,5,891284016
51638,585,113,3,891283681
51639,585,166,4,891283338
51640,585,170,5,891282573
51641,585,171,3,891285491
51642,585,190,4,891282808
51643,585,198,5,891283921
51644,585,207,5,891284016
51645,585,212,5,891282894
51646,585,224,2,891283681
51647,585,275,4,891283124
51648,585,283,4,891283124
51649,585,286,4,891281385
51650,585,313,3,891281385
51651,585,340,2,891281651
51652,585,462,3,891283124
51653,585,463,5,891284816
51654,585,510,5,891284016
51655,585,529,3,891283124
51656,585,543,3,891284393
51657,585,557,4,891285820
51658,585,582,3,891282894
51659,585,584,3,891286256
51660,585,634,4,891285491
51661,585,639,4,891283921
51662,585,640,2,891284816
51663,585,707,5,891282894
51664,585,713,4,891282808
51665,585,730,3,891285188
51666,585,736,4,891284184
51667,585,855,3,891284184
51668,585,863,5,891283000
51669,585,919,2,891283681
51670,585,971,3,891282894
51671,585,1005,4,891283339
51672,585,1009,5,891285491
51673,585,1018,2,891286059
51674,585,1021,3,891283681
51675,585,1121,4,891283339
51676,585,1149,4,891283921
51677,585,1155,5,891285820
51678,585,1193,5,891282894
51679,585,1266,3,891286059
51680,585,1323,3,891284588
51681,585,1347,2,891285658
51682,585,1475,3,891283681
51683,585,1485,3,891283124
51684,585,1488,4,891283921
51685,585,1501,4,891284393
51686,585,1512,5,891283000
51687,585,1535,4,891284816
51688,585,1623,4,891283921
51689,586,3,5,884068767
51690,586,11,3,884059693
51691,586,17,5,884060807
51692,586,22,3,884058708
51693,586,27,3,884062405
51694,586,28,3,884066087
51695,586,29,5,884062405
51696,586,33,5,884061807
51697,586,39,4,884061623
51698,586,44,3,884065692
51699,586,50,4,884057387
51700,586,53,5,884061084
51701,586,54,3,884068393
51702,586,56,5,884060112
51703,586,67,5,884067059
51704,586,69,4,884059426
51705,586,77,3,884065719
51706,586,79,4,884058986
51707,586,82,2,884062010
51708,586,83,2,884059196
51709,586,85,3,884067003
51710,586,92,3,884061459
51711,586,96,4,884059110
51712,586,117,4,884057578
51713,586,121,5,884062010
51714,586,123,3,884057661
51715,586,127,4,884057313
51716,586,144,4,884059287
51717,586,148,3,884065745
51718,586,153,2,884058956
51719,586,155,3,884067874
51720,586,156,4,884064459
51721,586,159,4,884065719
51722,586,161,5,884062671
51723,586,164,2,884059486
51724,586,172,4,884058708
51725,586,173,3,884059287
51726,586,174,4,884058898
51727,586,176,3,884061623
51728,586,177,3,884061343
51729,586,181,4,884057344
51730,586,183,4,884059196
51731,586,184,2,884060807
51732,586,187,4,884058566
51733,586,188,2,884058956
51734,586,195,4,884058956
51735,586,200,4,884060941
51736,586,202,4,884066689
51737,586,203,3,884059027
51738,586,204,3,884066723
51739,586,210,4,884059027
51740,586,215,4,884066141
51741,586,217,5,884061084
51742,586,218,3,884060705
51743,586,222,3,884057387
51744,586,227,2,884062010
51745,586,228,3,884061459
51746,586,229,3,884062742
51747,586,230,2,884061623
51748,586,231,3,884062010
51749,586,232,3,884058809
51750,586,233,4,884062405
51751,586,234,3,884060614
51752,586,237,4,884057783
51753,586,238,2,884059027
51754,586,239,3,884067058
51755,586,240,3,884066799
51756,586,241,4,884061623
51757,586,249,2,884058005
51758,586,254,4,884064246
51759,586,257,3,884057471
51760,586,265,5,884062405
51761,586,273,5,884057692
51762,586,276,3,884057692
51763,586,281,3,884062405
51764,586,284,3,884057518
51765,586,288,4,884057861
51766,586,295,3,884068393
51767,586,318,3,884065986
51768,586,356,4,884065692
51769,586,358,4,884069523
51770,586,385,3,884058956
51771,586,393,3,884066799
51772,586,405,5,884061807
51773,586,411,2,884067199
51774,586,423,2,884058708
51775,586,427,3,884066016
51776,586,431,3,884061343
51777,586,436,2,884060807
51778,586,451,4,884067422
51779,586,452,3,884060941
51780,586,467,4,884066230
51781,586,468,3,884066087
51782,586,470,4,884064631
51783,586,496,3,884059426
51784,586,541,3,884063080
51785,586,551,2,884061189
51786,586,566,3,884062621
51787,586,568,3,884061623
51788,586,569,3,884060807
51789,586,576,3,884062671
51790,586,578,3,884062621
51791,586,586,2,884063080
51792,586,628,3,884064631
51793,586,651,3,884059287
51794,586,655,4,884066294
